17|1012
17|1826
17|311
17|1201
17|818
17|246
17|664
17|976
17|1658
17|543
17|133
17|760
17|255
17|535
17|604
17|73
17|828
17|1615
17|187
17|1743
17|993
17|750
17|58
17|130
17|1816
17|483
17|559
17|896
17|1009
17|690
17|1641
17|537
17|97
17|1405
17|1485
17|330
17|242
17|1017
17|756
17|305
17|1790
17|746
17|1697
17|1412
17|1540
17|1764
17|267
17|1122
17|1767
17|1460
17|703
17|432
17|177
17|982
17|1548
17|1451
17|488
17|1570
17|1474
17|880
17|283
17|1644
17|1242
17|1377
17|911
17|1628
17|1130
17|1448
17|1599
17|1020
17|679
17|1990
17|1716
17|1406
17|1821
17|900
17|864
17|1964
17|452
17|235
17|361
17|1911
17|1602
17|286
17|1688
17|1499
17|893
17|521
17|1182
17|127
17|511
17|114
17|68
17|710
17|518
17|1063
17|328
17|975
17|78
17|1457
17|699
17|885
17|1913
17|696
17|1532
17|691
17|476
17|771
17|276
17|1343
17|507
17|362
17|364
17|562
17|742
17|249
17|239
17|813
17|269
17|809
17|1502
17|1603
17|1899
17|634
17|970
17|571
17|1676
17|1939
17|358
17|211
17|481
17|416
17|1200
17|811
17|1507
17|1092
17|1959
17|1782
17|443
17|1519
17|1256
17|1651
17|923
17|467
17|1010
17|1129
17|735
17|315
17|457
17|409
17|70
17|1703
17|1276
17|266
17|106
17|867
17|1057
17|564
17|2050
17|1491
17|306
17|1366
17|454
17|210
17|1113
17|1547
17|1137
17|479
17|1029
17|1230
17|955
17|1907
17|620
17|1183
17|1909
17|1896
17|527
17|629
17|966
17|340
17|419
17|398
17|471
17|668
17|1636
17|650
17|505
17|984
17|219
17|450
17|766
17|1734
17|1687
17|1386
17|1606
17|791
17|599
17|124
17|1643
17|1648
17|240
17|1178
17|268
17|1197
17|1839
17|1528
17|1212
17|1294
17|821
17|1250
17|825
17|778
17|802
17|428
17|812
17|712
17|673
17|387
17|63
17|2017
17|1664
17|1904
17|523
17|1278
32|394
32|804
32|1875
32|193
32|1338
32|236
32|1558
32|876
32|884
32|626
32|1560
32|582
32|1348
32|1453
32|957
32|160
32|1387
32|1233
32|1420
32|827
32|591
32|640
32|363
32|2059
32|1163
32|698
32|681
32|1419
32|90
32|541
32|516
32|941
32|113
32|636
32|1114
32|986
32|1217
32|768
32|1365
32|184
32|55
32|575
32|347
32|928
32|444
32|410
32|24
32|1065
32|1680
32|1874
32|784
32|1672
32|877
32|751
32|775
32|1690
32|171
32|1966
32|1634
32|1196
32|987
32|1023
32|1695
32|676
32|1058
32|747
32|325
32|1408
32|95
32|810
32|427
32|1402
32|150
32|43
32|1880
32|1938
32|572
32|407
32|956
32|1523
32|490
32|1317
32|1647
32|496
32|902
32|1208
32|1994
32|823
32|436
32|159
32|503
32|98
32|1219
32|369
32|299
32|1765
32|1571
32|1889
32|15
32|1232
32|1868
32|886
32|1770
32|754
32|237
32|855
32|627
32|359
32|156
32|1033
32|2030
32|1001
32|733
32|587
32|19
32|1073
32|1872
32|429
32|1172
32|257
32|84
32|60
32|753
32|343
32|1289
32|61
32|271
32|912
32|988
32|913
32|367
32|121
32|1997
32|1604
32|792
32|1948
32|1887
32|1060
32|1817
32|499
32|924
32|677
32|123
32|1417
32|609
32|1425
32|1775
32|148
32|354
32|52
32|281
32|259
32|1987
32|30
32|492
32|342
32|1844
32|749
32|1046
32|194
32|694
32|206
32|1321
32|724
32|1579
32|1927
32|465
32|110
32|1564
32|697
32|1802
32|642
32|1974
32|374
32|135
32|107
32|612
32|372
32|310
32|131
32|1330
32|262
32|122
32|688
32|1202
32|380
32|1254
32|1018
32|324
32|309
32|141
32|1262
32|213
32|1139
32|1152
32|1145
32|1054
32|829
32|91
32|1791
32|714
32|727
32|630
32|46
32|1511
32|489
32|1525
32|504
32|402
32|352
32|1154
32|445
32|1100
32|66
32|910
32|769
32|157
32|1358
32|1125
32|1345
32|417
32|294
32|1454
32|339
32|18
32|139
32|341
32|118
32|637
32|1829
32|1917
32|649
32|1156
32|81
32|615
32|278
32|349
32|1482
32|1062
32|795
32|396
32|1463
32|1031
32|1553
32|1012
32|1826
32|311
32|1201
32|818
32|246
32|664
32|976
32|1658
32|543
32|133
32|760
32|255
32|535
32|604
32|73
32|828
32|1615
32|187
32|1743
32|993
32|750
32|58
32|130
32|1816
32|483
32|559
32|896
32|1009
32|690
32|1641
32|537
32|97
32|1405
32|1485
32|330
32|242
32|1017
32|756
32|305
32|1790
32|746
32|1697
32|1412
32|1540
32|1764
32|267
32|1122
32|1767
32|1460
32|703
32|432
32|177
32|982
32|1548
32|1451
32|488
32|1570
32|1474
32|880
32|283
32|1644
32|1242
32|1377
32|911
32|1628
32|1130
32|1448
32|1599
32|1020
32|679
32|1990
32|1716
32|1406
32|1821
32|900
32|864
32|1964
32|452
32|235
32|361
32|1911
32|1602
32|286
32|1688
32|1499
32|893
32|521
32|1182
32|127
32|511
32|114
32|68
32|710
32|518
32|1063
32|328
32|975
32|78
32|1457
32|699
32|885
32|1913
32|696
32|1532
32|691
32|476
32|771
32|276
32|1343
32|507
32|362
32|364
32|562
32|742
32|249
32|239
32|813
32|269
32|809
32|1502
32|1603
32|1899
32|634
32|970
32|571
32|1676
32|1939
32|358
32|211
32|481
32|416
32|1200
32|811
32|1507
32|1092
32|1959
32|1782
32|443
32|1519
32|1256
32|1651
32|923
32|467
32|1010
32|1129
32|735
32|315
32|457
32|409
32|70
32|1703
32|1276
32|266
32|106
32|867
32|1057
32|564
32|2050
32|1491
32|306
32|1366
32|454
32|210
32|1113
32|1547
32|1137
32|479
32|1029
32|1230
32|955
32|1907
32|620
32|1183
32|1909
32|1896
32|527
32|629
32|966
32|340
32|419
32|398
32|471
32|668
32|1636
32|650
32|505
32|984
32|219
32|450
32|766
32|1734
32|1687
32|1386
32|1606
32|791
32|599
32|124
32|1643
32|1648
32|240
32|1178
32|268
32|1197
32|1839
32|1528
32|1212
32|1294
32|821
32|1250
32|825
32|778
32|802
32|428
32|812
32|712
32|673
32|387
32|63
32|2017
32|1664
32|1904
32|523
32|1278
7|394
7|804
7|1875
7|193
7|1338
7|236
7|1558
7|876
7|884
7|626
7|1560
7|582
7|1348
7|1453
7|957
7|160
7|1387
7|1233
7|1420
7|827
7|591
7|640
7|363
7|2059
7|1163
7|698
7|681
7|1419
7|90
7|541
7|516
7|941
7|113
7|636
7|1114
7|986
7|1217
7|768
7|1365
7|184
7|55
7|575
7|347
7|928
7|444
7|410
7|24
7|1065
7|1680
7|1874
7|784
7|1672
7|877
7|751
7|775
7|1690
7|171
7|1966
7|1634
7|1196
7|987
7|1023
7|1695
7|676
7|1058
7|747
7|325
7|1408
7|95
7|810
7|427
7|1402
7|150
7|43
7|1880
7|1938
7|572
7|407
7|956
7|1523
7|490
7|1317
7|1647
7|496
7|902
7|1208
7|1994
7|823
7|436
7|159
7|503
7|98
7|1219
7|369
7|299
7|1765
7|1571
7|1889
7|15
7|1232
7|1868
7|886
7|1770
7|754
7|237
7|855
7|627
7|359
7|156
7|1033
7|2030
7|1001
7|733
7|587
7|19
7|1073
7|1872
7|429
7|1172
7|257
7|84
7|60
7|753
7|343
7|1289
7|61
7|271
7|912
7|988
7|913
7|367
7|121
7|1997
7|1604
7|792
7|1948
7|1887
7|1060
7|1817
7|499
7|924
7|677
7|123
7|1417
7|609
7|1425
7|1775
7|148
7|354
7|52
7|281
7|259
7|1987
7|30
7|492
7|342
7|1844
7|749
7|1046
7|194
7|694
7|206
7|1321
7|724
7|1579
7|1927
7|465
7|110
7|1564
7|697
7|1802
7|642
7|1974
7|374
7|135
7|107
7|612
7|372
7|310
7|131
7|1330
7|262
7|122
7|688
7|1202
7|380
7|1254
7|1018
7|324
7|309
7|141
7|1262
7|213
7|1139
7|1152
7|1145
7|1054
7|829
7|91
7|1791
7|714
7|727
7|630
7|46
7|1511
7|489
7|1525
7|504
7|402
7|352
7|1154
7|445
7|1100
7|66
7|910
7|769
7|157
7|1358
7|1125
7|1345
7|417
7|294
7|1454
7|339
7|18
7|139
7|341
7|118
7|637
7|1829
7|1917
7|649
7|1156
7|81
7|615
7|278
7|349
7|1482
7|1062
7|795
7|396
7|1463
7|1031
7|1553
7|1012
7|1826
7|311
7|1201
7|818
7|246
7|664
7|976
7|1658
7|543
7|133
7|760
7|255
7|535
7|604
7|73
7|828
7|1615
7|187
7|1743
7|993
7|750
7|58
7|130
7|1816
7|483
7|559
7|896
7|1009
7|690
7|1641
7|537
7|97
7|1405
7|1485
7|330
7|242
7|1017
7|756
7|305
7|1790
7|746
7|1697
7|1412
7|1540
7|1764
7|267
7|1122
7|1767
7|1460
7|703
7|432
7|177
7|982
7|1548
7|1451
7|488
7|1570
7|1474
7|880
7|283
7|1644
7|1242
7|1377
7|911
7|1628
7|1130
7|1448
7|1599
7|1020
7|679
7|1990
7|1716
7|1406
7|1821
7|900
7|864
7|1964
7|452
7|235
7|361
7|1911
7|1602
7|286
7|1688
7|1499
7|893
7|521
7|1182
7|127
7|511
7|114
7|68
7|710
7|518
7|1063
7|328
7|975
7|78
7|1457
7|699
7|885
7|1913
7|696
7|1532
7|691
7|476
7|771
7|276
7|1343
7|507
7|362
7|364
7|562
7|742
7|249
7|239
7|813
7|269
7|809
7|1502
7|1603
7|1899
7|634
7|970
7|571
7|1676
7|1939
7|358
7|211
7|481
7|416
7|1200
7|811
7|1507
7|1092
7|1959
7|1782
7|443
7|1519
7|1256
7|1651
7|923
7|467
7|1010
7|1129
7|735
7|315
7|457
7|409
7|70
7|1703
7|1276
7|266
7|106
7|867
7|1057
7|564
7|2050
7|1491
7|306
7|1366
7|454
7|210
7|1113
7|1547
7|1137
7|479
7|1029
7|1230
7|955
7|1907
7|620
7|1183
7|1909
7|1896
7|527
7|629
7|966
7|340
7|419
7|398
7|471
7|668
7|1636
7|650
7|505
7|984
7|219
7|450
7|766
7|1734
7|1687
7|1386
7|1606
7|791
7|599
7|124
7|1643
7|1648
7|240
7|1178
7|268
7|1197
7|1839
7|1528
7|1212
7|1294
7|821
7|1250
7|825
7|778
7|802
7|428
7|812
7|712
7|673
7|387
7|63
7|2017
7|1664
7|1904
7|523
7|1278
18|394
18|804
18|1875
18|193
18|1338
18|236
18|1558
18|876
18|884
18|626
18|1560
18|582
18|1348
18|1453
18|957
18|160
18|1387
18|1233
18|1420
18|827
18|591
18|640
18|363
18|2059
18|1163
18|698
18|681
18|1419
18|90
18|541
18|516
18|941
18|113
18|636
18|1114
18|986
18|1217
18|768
18|1365
18|184
18|55
18|575
18|347
18|928
18|444
18|410
18|24
18|1065
18|1680
18|1874
18|784
18|1672
18|877
18|751
18|775
18|1690
18|171
18|1966
18|1634
18|1196
18|987
18|1023
18|1695
18|676
18|1058
18|747
18|325
18|1408
18|95
18|810
18|427
18|1402
18|150
18|43
18|1880
18|1938
18|572
18|407
18|956
18|1523
18|490
18|1317
18|1647
18|496
18|902
18|1208
18|1994
18|823
18|436
18|159
18|503
18|98
18|1219
18|369
18|299
18|1765
18|1571
18|1889
18|15
18|1232
18|1868
18|886
18|1770
18|754
18|237
18|855
18|627
18|359
18|156
18|1033
18|2030
18|1001
18|733
18|587
18|19
18|1073
18|1872
18|429
18|1172
18|257
18|84
18|60
18|753
18|343
18|1289
18|61
18|271
18|912
18|988
18|913
18|367
18|121
18|1997
18|1604
18|792
18|1948
18|1887
18|1060
18|1817
18|499
18|924
18|677
18|123
18|1417
18|609
18|1425
18|1775
18|148
18|354
18|52
18|281
18|259
18|1987
18|30
18|492
18|342
18|1844
18|749
18|1046
18|194
18|694
18|206
18|1321
18|724
18|1579
18|1927
18|465
18|110
18|1564
18|697
18|1802
18|642
18|1974
18|374
18|135
18|107
18|612
18|372
18|310
18|131
18|1330
18|262
18|122
18|688
18|1202
18|380
18|1254
18|1018
18|324
18|309
18|141
18|1262
18|213
18|1139
18|1152
18|1145
18|1054
18|829
18|91
18|1791
18|714
18|727
18|630
18|46
18|1511
18|489
18|1525
18|504
18|402
18|352
18|1154
18|445
18|1100
18|66
18|910
18|769
18|157
18|1358
18|1125
18|1345
18|417
18|294
18|1454
18|339
18|18
18|139
18|341
18|118
18|637
18|1829
18|1917
18|649
18|1156
18|81
18|615
18|278
18|349
18|1482
18|1062
18|795
18|396
18|1463
18|1031
18|1553
18|1012
18|1826
18|311
18|1201
18|818
18|246
18|664
18|976
18|1658
18|543
18|133
18|760
18|255
18|535
18|604
18|73
18|828
18|1615
18|187
18|1743
18|993
18|750
18|58
18|130
18|1816
18|483
18|559
18|896
18|1009
18|690
18|1641
18|537
18|97
18|1405
18|1485
18|330
18|242
18|1017
18|756
18|305
18|1790
18|746
18|1697
18|1412
18|1540
18|1764
18|267
18|1122
18|1767
18|1460
18|703
18|432
18|177
18|982
18|1548
18|1451
18|488
18|1570
18|1474
18|880
18|283
18|1644
18|1242
18|1377
18|911
18|1628
18|1130
18|1448
18|1599
18|1020
18|679
18|1990
18|1716
18|1406
18|1821
18|900
18|864
18|1964
18|452
18|235
18|361
18|1911
18|1602
18|286
18|1688
18|1499
18|893
18|521
18|1182
18|127
18|511
18|114
18|68
18|710
18|518
18|1063
18|328
18|975
18|78
18|1457
18|699
18|885
18|1913
18|696
18|1532
18|691
18|476
18|771
18|276
18|1343
18|507
18|362
18|364
18|562
18|742
18|249
18|239
18|813
18|269
18|809
18|1502
18|1603
18|1899
18|634
18|970
18|571
18|1676
18|1939
18|358
18|211
18|481
18|416
18|1200
18|811
18|1507
18|1092
18|1959
18|1782
18|443
18|1519
18|1256
18|1651
18|923
18|467
18|1010
18|1129
18|735
18|315
18|457
18|409
18|70
18|1703
18|1276
18|266
18|106
18|867
18|1057
18|564
18|2050
18|1491
18|306
18|1366
18|454
18|210
18|1113
18|1547
18|1137
18|479
18|1029
18|1230
18|955
18|1907
18|620
18|1183
18|1909
18|1896
18|527
18|629
18|966
18|340
18|419
18|398
18|471
18|668
18|1636
18|650
18|505
18|984
18|219
18|450
18|766
18|1734
18|1687
18|1386
18|1606
18|791
18|599
18|124
18|1643
18|1648
18|240
18|1178
18|268
18|1197
18|1839
18|1528
18|1212
18|1294
18|821
18|1250
18|825
18|778
18|802
18|428
18|812
18|712
18|673
18|387
18|63
18|2017
18|1664
18|1904
18|523
18|1278
33|394
33|804
33|1875
33|193
33|1338
33|236
33|1558
33|876
33|884
33|626
33|1560
33|582
33|1348
33|1453
33|957
33|160
33|1387
33|1233
33|1420
33|827
33|591
33|640
33|363
33|2059
33|1163
33|698
33|681
33|1419
33|90
33|541
33|516
33|941
33|113
33|636
33|1114
33|986
33|1217
33|768
33|1365
33|184
33|55
33|575
33|347
33|928
33|444
33|410
33|24
33|1065
33|1680
33|1874
33|784
33|1672
33|877
33|751
33|775
33|1690
33|171
33|1966
33|1634
33|1196
33|987
33|1023
33|1695
33|676
33|1058
33|747
33|325
33|1408
33|95
33|810
33|427
33|1402
33|150
33|43
33|1880
33|1938
33|572
33|407
33|956
33|1523
33|490
33|1317
33|1647
33|496
33|902
33|1208
33|1994
33|823
33|436
33|159
33|503
33|98
33|1219
33|369
33|299
33|1765
33|1571
33|1889
33|15
33|1232
33|1868
33|886
33|1770
33|754
33|237
33|855
33|627
33|359
33|156
33|1033
33|2030
33|1001
33|733
33|587
33|19
33|1073
33|1872
33|429
33|1172
33|257
33|84
33|60
33|753
33|343
33|1289
33|61
33|271
33|912
33|988
33|913
33|367
33|121
33|1997
33|1604
33|792
33|1948
33|1887
33|1060
33|1817
33|499
33|924
33|677
33|123
33|1417
33|609
33|1425
33|1775
33|148
33|354
33|52
33|281
33|259
33|1987
33|30
33|492
33|342
33|1844
33|749
33|1046
33|194
33|694
33|206
33|1321
33|724
33|1579
33|1927
33|465
33|110
33|1564
33|697
33|1802
33|642
33|1974
33|374
33|135
33|107
33|612
33|372
33|310
33|131
33|1330
33|262
33|122
33|688
33|1202
33|380
33|1254
33|1018
33|324
33|309
33|141
33|1262
33|213
33|1139
33|1152
33|1145
33|1054
33|829
33|91
33|1791
33|714
33|727
33|630
33|46
33|1511
33|489
33|1525
33|504
33|402
33|352
33|1154
33|445
33|1100
33|66
33|910
33|769
33|157
33|1358
33|1125
33|1345
33|417
33|294
33|1454
33|339
33|18
33|139
33|341
33|118
33|637
33|1829
33|1917
33|649
33|1156
33|81
33|615
33|278
33|349
33|1482
33|1062
33|795
33|396
33|1463
33|1031
33|1553
33|1012
33|1826
33|311
33|1201
33|818
33|246
33|664
33|976
33|1658
33|543
33|133
33|760
33|255
33|535
33|604
33|73
33|828
33|1615
33|187
33|1743
33|993
33|750
33|58
33|130
33|1816
33|483
33|559
33|896
33|1009
33|690
33|1641
33|537
33|97
33|1405
33|1485
33|330
33|242
33|1017
33|756
33|305
33|1790
33|746
33|1697
33|1412
33|1540
33|1764
33|267
33|1122
33|1767
33|1460
33|703
33|432
33|177
33|982
33|1548
33|1451
33|488
33|1570
33|1474
33|880
33|283
33|1644
33|1242
33|1377
33|911
33|1628
33|1130
33|1448
33|1599
33|1020
33|679
33|1990
33|1716
33|1406
33|1821
33|900
33|864
33|1964
33|452
33|235
33|361
33|1911
33|1602
33|286
33|1688
33|1499
33|893
33|521
33|1182
33|127
33|511
33|114
33|68
33|710
33|518
33|1063
33|328
33|975
33|78
33|1457
33|699
33|885
33|1913
33|696
33|1532
33|691
33|476
33|771
33|276
33|1343
33|507
33|362
33|364
33|562
33|742
33|249
33|239
33|813
33|269
33|809
33|1502
33|1603
33|1899
33|634
33|970
33|571
33|1676
33|1939
33|358
33|211
33|481
33|416
33|1200
33|811
33|1507
33|1092
33|1959
33|1782
33|443
33|1519
33|1256
33|1651
33|923
33|467
33|1010
33|1129
33|735
33|315
33|457
33|409
33|70
33|1703
33|1276
33|266
33|106
33|867
33|1057
33|564
33|2050
33|1491
33|306
33|1366
33|454
33|210
33|1113
33|1547
33|1137
33|479
33|1029
33|1230
33|955
33|1907
33|620
33|1183
33|1909
33|1896
33|527
33|629
33|966
33|340
33|419
33|398
33|471
33|668
33|1636
33|650
33|505
33|984
33|219
33|450
33|766
33|1734
33|1687
33|1386
33|1606
33|791
33|599
33|124
33|1643
33|1648
33|240
33|1178
33|268
33|1197
33|1839
33|1528
33|1212
33|1294
33|821
33|1250
33|825
33|778
33|802
33|428
33|812
33|712
33|673
33|387
33|63
33|2017
33|1664
33|1904
33|523
33|1278
19|394
19|804
19|1875
19|193
19|1338
19|236
19|1558
19|876
19|884
19|626
19|1560
19|582
19|1348
19|1453
19|957
19|160
19|1387
19|1233
19|1420
19|827
19|591
19|640
19|363
19|2059
19|1163
19|698
19|681
19|1419
19|90
19|541
19|516
19|941
19|113
19|636
19|1114
19|986
19|1217
19|768
19|1365
19|184
19|55
19|575
19|347
19|928
19|444
19|410
19|24
19|1065
19|1680
19|1874
19|784
19|1672
19|877
19|751
19|775
19|1690
19|171
19|1966
19|1634
19|1196
19|987
19|1023
19|1695
19|676
19|1058
19|747
19|325
19|1408
19|95
19|810
19|427
19|1402
19|150
19|43
19|1880
19|1938
19|572
19|407
19|956
19|1523
19|490
19|1317
19|1647
19|496
19|902
19|1208
19|1994
19|823
19|436
19|159
19|503
19|98
19|1219
19|369
19|299
19|1765
19|1571
19|1889
19|15
19|1232
19|1868
19|886
19|1770
19|754
19|237
19|855
19|627
19|359
19|156
19|1033
19|2030
19|1001
19|733
19|587
19|19
19|1073
19|1872
19|429
19|1172
19|257
19|84
19|60
19|753
19|343
19|1289
19|61
19|271
19|912
19|988
19|913
19|367
19|121
19|1997
19|1604
19|792
19|1948
19|1887
19|1060
19|1817
19|499
19|924
19|677
19|123
19|1417
19|609
19|1425
19|1775
19|148
19|354
19|52
19|281
19|259
19|1987
19|30
19|492
19|342
19|1844
19|749
19|1046
19|194
19|694
19|206
19|1321
19|724
19|1579
19|1927
19|465
19|110
19|1564
19|697
19|1802
19|642
19|1974
19|374
19|135
19|107
19|612
19|372
19|310
19|131
19|1330
19|262
19|122
19|688
19|1202
19|380
19|1254
19|1018
19|324
19|309
19|141
19|1262
19|213
19|1139
19|1152
19|1145
19|1054
19|829
19|91
19|1791
19|714
19|727
19|630
19|46
19|1511
19|489
19|1525
19|504
19|402
19|352
19|1154
19|445
19|1100
19|66
19|910
19|769
19|157
19|1358
19|1125
19|1345
19|417
19|294
19|1454
19|339
19|18
19|139
19|341
19|118
19|637
19|1829
19|1917
19|649
19|1156
19|81
19|615
19|278
19|349
19|1482
19|1062
19|795
19|396
19|1463
19|1031
19|1553
19|1012
19|1826
19|311
19|1201
19|818
19|246
19|664
19|976
19|1658
19|543
19|133
19|760
19|255
19|535
19|604
19|73
19|828
19|1615
19|187
19|1743
19|993
19|750
19|58
19|130
19|1816
19|483
19|559
19|896
19|1009
19|690
19|1641
19|537
19|97
19|1405
19|1485
19|330
19|242
19|1017
19|756
19|305
19|1790
19|746
19|1697
19|1412
19|1540
19|1764
19|267
19|1122
19|1767
19|1460
19|703
19|432
19|177
19|982
19|1548
19|1451
19|488
19|1570
19|1474
19|880
19|283
19|1644
19|1242
19|1377
19|911
19|1628
19|1130
19|1448
19|1599
19|1020
19|679
19|1990
19|1716
19|1406
19|1821
19|900
19|864
19|1964
19|452
19|235
19|361
19|1911
19|1602
19|286
19|1688
19|1499
19|893
19|521
19|1182
19|127
19|511
19|114
19|68
19|710
19|518
19|1063
19|328
19|975
19|78
19|1457
19|699
19|885
19|1913
19|696
19|1532
19|691
19|476
19|771
19|276
19|1343
19|507
19|362
19|364
19|562
19|742
19|249
19|239
19|813
19|269
19|809
19|1502
19|1603
19|1899
19|634
19|970
19|571
19|1676
19|1939
19|358
19|211
19|481
19|416
19|1200
19|811
19|1507
19|1092
19|1959
19|1782
19|443
19|1519
19|1256
19|1651
19|923
19|467
19|1010
19|1129
19|735
19|315
19|457
19|409
19|70
19|1703
19|1276
19|266
19|106
19|867
19|1057
19|564
19|2050
19|1491
19|306
19|1366
19|454
19|210
19|1113
19|1547
19|1137
19|479
19|1029
19|1230
19|955
19|1907
19|620
19|1183
19|1909
19|1896
19|527
19|629
19|966
19|340
19|419
19|398
19|471
19|668
19|1636
19|650
19|505
19|984
19|219
19|450
19|766
19|1734
19|1687
19|1386
19|1606
19|791
19|599
19|124
19|1643
19|1648
19|240
19|1178
19|268
19|1197
19|1839
19|1528
19|1212
19|1294
19|821
19|1250
19|825
19|778
19|802
19|428
19|812
19|712
19|673
19|387
19|63
19|2017
19|1664
19|1904
19|523
19|1278
1|394
1|804
1|1875
1|193
1|1338
1|236
1|1558
1|876
1|884
1|626
1|1560
1|582
1|1348
1|1453
1|957
1|160
1|1387
1|1233
1|1420
1|827
1|591
1|640
1|363
1|2059
1|1163
1|698
1|681
1|1419
1|90
1|541
1|516
1|941
1|113
1|636
1|1114
1|986
1|1217
1|768
1|1365
1|184
1|55
1|575
1|347
1|928
1|444
1|410
1|24
1|1065
1|1680
1|1874
1|784
1|1672
1|877
1|751
1|775
1|1690
1|171
1|1966
1|1634
1|1196
1|987
1|1023
1|1695
1|676
1|1058
1|747
1|325
1|1408
1|95
1|810
1|427
1|1402
1|150
1|43
1|1880
1|1938
1|572
1|407
1|956
1|1523
1|490
1|1317
1|1647
1|496
1|902
1|1208
1|1994
1|823
1|436
1|159
1|503
1|98
1|1219
1|369
1|299
1|1765
1|1571
1|1889
1|15
1|1232
1|1868
1|886
1|1770
1|754
1|237
1|855
1|627
1|359
1|156
1|1033
1|2030
1|1001
1|733
1|587
1|19
1|1073
1|1872
1|429
1|1172
1|257
1|84
1|60
1|753
1|343
1|1289
1|61
1|271
1|912
1|988
1|913
1|367
1|121
1|1997
1|1604
1|792
1|1948
1|1887
1|1060
1|1817
1|499
1|924
1|677
1|123
1|1417
1|609
1|1425
1|1775
1|148
1|354
1|52
1|281
1|259
1|1987
1|30
1|492
1|342
1|1844
1|749
1|1046
1|194
1|694
1|206
1|1321
1|724
1|1579
1|1927
1|465
1|110
1|1564
1|697
1|1802
1|642
1|1974
1|374
1|135
1|107
1|612
1|372
1|310
1|131
1|1330
1|262
1|122
1|688
1|1202
1|380
1|1254
1|1018
1|324
1|309
1|141
1|1262
1|213
1|1139
1|1152
1|1145
1|1054
1|829
1|91
1|1791
1|714
1|727
1|630
1|46
1|1511
1|489
1|1525
1|504
1|402
1|352
1|1154
1|445
1|1100
1|66
1|910
1|769
1|157
1|1358
1|1125
1|1345
1|417
1|294
1|1454
1|339
1|18
1|139
1|341
1|118
1|637
1|1829
1|1917
1|649
1|1156
1|81
1|615
1|278
1|349
1|1482
1|1062
1|795
1|396
1|1463
1|1031
1|1553
1|1012
1|1826
1|311
1|1201
1|818
1|246
1|664
1|976
1|1658
1|543
1|133
1|760
1|255
1|535
1|604
1|73
1|828
1|1615
1|187
1|1743
1|993
1|750
1|58
1|130
1|1816
1|483
1|559
1|896
1|1009
1|690
1|1641
1|537
1|97
1|1405
1|1485
1|330
1|242
1|1017
1|756
1|305
1|1790
1|746
1|1697
1|1412
1|1540
1|1764
1|267
1|1122
1|1767
1|1460
1|703
1|432
1|177
1|982
1|1548
1|1451
1|488
1|1570
1|1474
1|880
1|283
1|1644
1|1242
1|1377
1|911
1|1628
1|1130
1|1448
1|1599
1|1020
1|679
1|1990
1|1716
1|1406
1|1821
1|900
1|864
1|1964
1|452
1|235
1|361
1|1911
1|1602
1|286
1|1688
1|1499
1|893
1|521
1|1182
1|127
1|511
1|114
1|68
1|710
1|518
1|1063
1|328
1|975
1|78
1|1457
1|699
1|885
1|1913
1|696
1|1532
1|691
1|476
1|771
1|276
1|1343
1|507
1|362
1|364
1|562
1|742
1|249
1|239
1|813
1|269
1|809
1|1502
1|1603
1|1899
1|634
1|970
1|571
1|1676
1|1939
1|358
1|211
1|481
1|416
1|1200
1|811
1|1507
1|1092
1|1959
1|1782
1|443
1|1519
1|1256
1|1651
1|923
1|467
1|1010
1|1129
1|735
1|315
1|457
1|409
1|70
1|1703
1|1276
1|266
1|106
1|867
1|1057
1|564
1|2050
1|1491
1|306
1|1366
1|454
1|210
1|1113
1|1547
1|1137
1|479
1|1029
1|1230
1|955
1|1907
1|620
1|1183
1|1909
1|1896
1|527
1|629
1|966
1|340
1|419
1|398
1|471
1|668
1|1636
1|650
1|505
1|984
1|219
1|450
1|766
1|1734
1|1687
1|1386
1|1606
1|791
1|599
1|124
1|1643
1|1648
1|240
1|1178
1|268
1|1197
1|1839
1|1528
1|1212
1|1294
1|821
1|1250
1|825
1|778
1|802
1|428
1|812
1|712
1|673
1|387
1|63
1|2017
1|1664
1|1904
1|523
1|1278
156|394
156|804
156|1875
156|193
156|1338
156|236
156|1558
156|876
156|884
156|626
156|1560
156|582
156|1348
156|1453
156|957
156|160
156|1387
156|1233
156|1420
156|827
156|591
156|640
156|363
156|2059
156|1163
156|698
156|681
156|1419
156|90
156|541
156|516
156|941
156|113
156|636
156|1114
156|986
156|1217
156|768
156|1365
156|184
156|55
156|575
156|347
156|928
156|444
156|410
156|24
156|1065
156|1680
156|1874
156|784
156|1672
156|877
156|751
156|775
156|1690
156|171
156|1966
156|1634
156|1196
156|987
156|1023
156|1695
156|676
156|1058
156|747
156|325
156|1408
156|95
156|810
156|427
156|1402
156|150
156|43
156|1880
156|1938
156|572
156|407
156|956
156|1523
156|490
156|1317
156|1647
156|496
156|902
156|1208
156|1994
156|823
156|436
156|159
156|503
156|98
156|1219
156|369
156|299
156|1765
156|1571
156|1889
156|15
156|1232
156|1868
156|886
156|1770
156|754
156|237
156|855
156|627
156|359
156|156
156|1033
156|2030
156|1001
156|733
156|587
156|19
156|1073
156|1872
156|429
156|1172
156|257
156|84
156|60
156|753
156|343
156|1289
156|61
156|271
156|912
156|988
156|913
156|367
156|121
156|1997
156|1604
156|792
156|1948
156|1887
156|1060
156|1817
156|499
156|924
156|677
156|123
156|1417
156|609
156|1425
156|1775
